-3.7539544913282718e+01,2.4863076715314432e-05,2.0872497862297569e-03,4.4489393897361278e-03,3.3014062426963099e-03,6.9445983089919758e-03,1.4429569902391002e-02,5.8455173726156706e-05,1.0792991561643855e-02,1.2453125638452319e-02,1.3092797285363328e-02,2.9147716398514375e-02,1.8807709742544317e-02,1.8548300580445272e-02,2.0743244424988184e-02,2.0345007558098760e-02,2.3441249386346615e-02,2.3656835699807758e-02,2.6879518493797851e-02,2.9875888177620664e-02,2.7102208727160293e-02,1.9394171420053746e-04,7.0239145088982630e-02,4.2887992131456880e-02,4.1953983941200479e-02,2.8640047647413978e-02,2.6888401789262557e-02,3.8734468104635988e-02,3.2051102198830429e-02,3.3776301640768502e-02,1.2369637663554476e-03,5.9803009243790714e-02,2.3878253791932646e-03,4.8540097201644580e-02,2.3487295056918756e-02,1.9501098008500774e-02,1.4482647663093956e-02,1.8644069937236329e-02,2.4387108303285047e-02,1.8639681719625521e-02,3.7948424805973456e-02,3.3899114816572089e-02,3.7650447666459814e-02,4.9043532888683364e-02,5.1820833726861963e-02,2.4152639353731468e-02,1.1518761741353915e-01,4.2398211369368798e-02,1.5580610881115758e-01,1.1674812377501589e-01,1.9753442414813704e-01,-1.5103458037287604e-01,-1.4101230605276455e-01,-1.7058071552489326e-01,1.5390257482351938e-01,-7.2333077831589399e-01,5.2252983693566500e-03,-5.6122900770576845e-01,-2.5348382381130752e-01,-9.3138845361682032e-01,-1.3994744631045297e+00,-2.1187587702474131e+00,-1.5855870653354642e+00,-3.5311980697547942e+00,-2.5253457777943233e+00,-2.5779333551490717e+00,-2.9280782041354305e+00,-2.9989039969704550e+00,-3.0545474453948209e+00,-1.5511832937498526e+00,-1.9724111066274288e+00,-1.7247676755253922e+00,-1.1037425264936178e+00,-6.3780623567462758e-01,-1.1620762792006600e+00,-4.3982416617109488e-01,1.1926955529647252e+00,-5.6299834735070176e-01,1.2104602419306747e+00,8.3669663149114049e-01,7.9287642102303413e-01,-2.4449798976565423e-01,2.8927628940127853e-01,2.6502937864313387e+00,1.5640978875105651e+00,6.3485678021349301e-01,8.7916318924961123e-01,3.9205861040570880e+00,4.1683293328549809e-02,8.4436026860411950e-01,1.6330450407355774e+00,1.3100428307534240e+00,1.2588037956662252e+00,1.3862414392604034e+00,7.9373288842030099e-01,4.0321272866192942e-01,6.0461811064594173e-01,1.7535845185160215e+00,1.0368531202391098e+00,1.6439806854908035e+00,2.7439533779050729e+00,-6.1040006719392281e-01,6.7268428458804608e-01,1.2255364986504191e+00,2.2415635127512945e+00,1.9909491471147189e+00,1.4273535013006666e+00,1.3586644359147935e+00,9.5875418595358142e-01,5.7963319178415174e-01,1.0282157076237277e+00,1.6741405554651987e+00,1.3078757344744532e+00,1.4656527129800454e+00,1.5270077576514016e+00,1.1042157026016839e+00,1.9473446464447832e+00,5.3845318905649930e-01,1.4888669425488146e+00,1.5430587349153757e+00,1.6406624490353201e+00,-2.1480345019828313e+00,1.3796253145907540e+00,7.6381099038609424e-01,1.2279218498202310e+01,-3.1655377135995677e-01,2.2130106520969020e+00,1.8168121993331714e+00,1.8786723474279612e+00,1.5634254642260046e+00,1.0675367948358887e+00,1.2176276535364046e+00,1.8025594985874491e+00,1.7858393785189544e+00,1.7208488185796607e+00,1.6609153308603686e+00,1.3449910620091550e+00,9.5234480889368411e-01,1.0671948051858411e+00,1.7545808606240738e+00,1.6838229988617457e+00,1.6365809599809076e+00,1.4805527874744417e+00,1.4125578226028641e+00,9.7244382004848473e-01,1.0473237686425823e+00,3.3919597650813493e+00,1.5041723466608863e+00,1.4604163501402558e+00,-5.3990324552210378e+00,1.2404553371102784e+00,9.7921659745737666e-01,9.6629275906623002e-01,1.7496355869303302e+00,1.4624537910584776e+00,1.3582177231399295e+00,1.2945406045937884e+00,1.2162090874521077e+00,8.9917434674169616e-01,1.0826773439331470e+00,1.5880758488221276e+00,1.4336657759273699e+00,1.4635380542582053e+00,1.4008230397972563e+00,1.2917811054007184e+00,1.0035221143142519e+00,1.0922460941547891e+00,2.0004859825396308e+00,1.6369915432199829e+00
-4.3486181699421785e+01,-8.8101597782277362e-05,8.1091268821677437e-04,2.7864018888830843e-03,1.9297843540111031e-03,3.5369819363672808e-03,6.9253459015666931e-03,-5.0028698975415099e-04,4.4889619543680677e-03,5.0158327952394754e-03,6.2097719533639548e-03,1.4346434207251704e-02,8.4084472730508435e-03,9.5599458743289012e-03,8.8916203530451203e-03,1.1499425613352812e-02,1.1292362191468298e-02,1.0939013301867787e-02,1.2915253798289110e-02,1.4089551881262499e-02,1.3354104290041647e-02,-4.3759592669109283e-04,3.4384159861545464e-02,2.0583173178964756e-02,1.5864358747359517e-02,1.3739906917918751e-02,1.2852240576691494e-02,1.8626813672005419e-02,1.2780547931554604e-02,1.6094222637943065e-02,-5.6858627480567258e-03,2.4460568715859891e-02,-6.8333096011554953e-03,3.6521403834622727e-03,-4.4385943165296260e-03,-5.6884044142015327e-03,-2.0005364230665207e-02,-1.5184329117839646e-02,-2.6946151108866407e-02,-2.3726471115846855e-02,-5.9016514204828875e-02,-9.6730151013212751e-02,-9.3205624688407124e-02,-1.5286864739358619e-01,-1.7908565800613074e-01,-1.3145731095876148e-01,-4.8990606252901431e-01,-3.3621665901342246e-01,-6.2978377642769401e-01,-7.1096025236057192e-01,-6.8244909174068613e-01,-8.2095905444099815e-01,-5.7034388082402609e-01,-1.0797639986818706e+00,-1.3080670953124263e+00,-7.3818975017136157e-01,-1.3673968013776323e+00,-1.2254251046046316e+00,-2.2291561570637173e+00,-2.1067631897784898e+00,-1.3557276958742042e+00,-9.9831765169272868e-01,-1.6275938825444245e+00,-3.8805222139893220e-01,-1.0379529347787395e+00,-9.6760293356310356e-01,-5.3058979961547736e-01,-1.0338224844805582e-01,2.6489147328043621e-02,2.3065536782418802e-01,-2.8391628572687699e-01,1.7981602048104506e-01,-1.2678477261830845e+00,-1.0949135579393465e+00,1.7015679174442950e+00,7.9269828877560633e-01,3.6606864593758365e-01,3.3925344072370667e+00,-5.0775265419256935e-02,1.2576329049059967e+00,2.1071364483750226e+00,2.4832196266280824e+00,2.0218724197365678e+00,2.0451441740147747e+00,8.8439548290833547e-01,2.3229234275306885e+00,3.7390928024285772e+00,2.0988934345096966e+00,1.2055954614972826e+00,2.0068913520239038e+00,3.5261056740987220e+00,3.5805441576933643e+00,3.5857114018064276e+00,3.2209304932386096e+00,2.2147356937326279e+00,2.1103709639437929e+00,1.5439073147028091e+00,3.4919153633783102e+00,4.4888818620129758e+00,4.1817562559574908e+00,2.8092504381812096e+00,3.2447379980166575e+00,1.8999354593211222e+00,1.6045263779500998e+00,3.8056961418505693e+00,3.8015040476066790e+00,3.3178577961162832e+00,2.6785643312253140e+00,2.7024382691930287e+00,1.4531197779821501e+00,9.0165988196423852e-01,2.0030606385892598e+00,3.2732035489717264e+00,2.2696051005738971e+00,2.6722731233384680e+00,2.1640610834741856e+00,-1.2106155786481698e+00,8.3224206529741451e-01,3.3838153982768473e+00,2.4461506498122083e+00,1.3305958524118926e+00,3.2479417655288616e+00,1.6354118600377756e+00,7.4001266322870063e-01,-4.9417534542423986e+00,7.9637119801889922e-01,2.1102268122731114e+00,1.4282060347487247e+00,1.3299004967213377e+00,8.6190038890254617e-01,4.8479797337488756e-01,8.2930686449374436e-01,7.6880246125993346e-01,1.6314687495054844e-01,4.2788763230030685e-01,5.7313925743541771e-01,2.4762618294655181e-01,5.1140990395693108e-02,-3.3517725385751518e-01,3.1327017066133861e-01,2.8056060518371423e-01,3.0595103969634835e-01,4.5874291347341423e-01,2.5650326135154172e-01,-6.1593681744091422e-01,-4.8694074795177461e-01,-1.7165308118922917e+00,-1.8945973569063687e-01,-2.5816335600220242e-01,2.6798542134551089e+00,-6.7300996115920358e-02,-1.2815684397918237e+00,-6.9771138862984750e-01,-1.2486866587239318e-01,-7.5054834638834750e-02,-6.4242113718293803e-01,-3.7201970127084111e-01,-5.4817306730844528e-01,-6.8397051509865670e-01,-6.6011102543480993e-01,-2.4932278529722587e-01,-1.9910834625037716e-01,-1.9328632528206954e-01,-3.4271164859437486e-01,-1.3023490728608935e+00,-6.1024681095301725e-01,-7.2587076019564944e-01,7.8761155859804588e-01,6.7381629173264193e-02
-1.4239937419122711e-01,-8.4061093281514939e-05,1.3677664161730432e-03,2.4831109473036775e-03,2.1420583903687552e-03,3.3252842370381126e-03,7.3686810822211016e-03,4.7767794542985092e-04,6.3011766689296941e-03,7.7173519696619513e-03,6.9761860257021441e-03,1.7008445440328198e-02,1.0538589663787991e-02,1.0285668797710985e-02,1.1895958978224831e-02,9.8374151141278048e-03,1.4091154883857742e-02,1.3437317738581797e-02,1.4287132053410383e-02,1.6970636327428602e-02,1.6456958862121319e-02,1.5529768626476343e-03,3.7247238524535625e-02,2.2790458106031562e-02,2.0277702614485530e-02,1.8023222967881461e-02,1.6144273497724560e-02,2.0564745909355742e-02,1.9566302274629532e-02,1.8097838455276145e-02,1.1453263670820031e-02,3.8263073163865853e-02,9.5175677675363186e-03,5.2444859940899251e-02,3.4127144415940669e-02,2.4219826957929260e-02,4.2516581239550197e-02,3.8944579007618663e-02,6.7346751898349960e-02,4.7658870255384421e-02,1.3845674700954785e-01,1.9093108346193985e-01,2.0667049858532577e-01,2.8719979128897261e-01,3.3776109121867154e-01,2.6340831681659532e-01,9.0509642874168883e-01,6.8035348908242599e-01,1.1316629716247688e+00,1.3102785165723645e+00,1.3141136953450985e+00,1.6450388686453929e+00,1.2200903907461458e+00,2.4945449840185581e+00,2.3109815661479947e+00,2.3255261011361945e+00,3.2153861010545866e+00,2.7086148675475687e+00,3.8356254133265688e+00,5.0042128151964400e+00,4.0771782556455154e+00,3.5681895348542447e+00,4.4024845482556030e+00,3.8664356927387242e+00,3.8826207881466654e+00,5.2668960125813653e+00,5.0342788367057469e+00,4.2134079896122820e+00,4.2356964010423575e+00,4.3337622487763889e+00,2.7176912534752189e+00,2.7623860049992315e+00,2.7135589298062666e+00,2.1621091093189202e+00,2.1369352429520965e+00,2.1450289143137975e+00,8.7751167504015370e-01,1.7530188711295642e+00,8.2738792234016156e-01,1.1517524430221751e+00,2.2588728601088275e+00,1.1222960651942808e+00,2.0312328754592315e+00,1.8176901283047731e+00,6.3921078179244684e-01,1.1704517230330806e+00,1.7103304194576234e+00,1.1396657468323830e+00,1.5889955370320163e+00,1.4964335796397314e+00,1.3947105029159910e+00,9.7275730997279319e-01,1.2058620856995170e+00,8.1888858226170669e-01,1.1065652882169945e+00,5.8824978437665310e-01,6.8666026687114967e-01,6.2895351469366945e-01,8.8166939479009013e-02,2.4026199796465711e-01,4.6305967184652252e-01,1.7172914180795260e+00,1.6670296135805693e-01,-6.5986107711889319e-01,-6.7551609200186225e-01,3.9903900321864255e-01,-2.6091075027479014e-02,-3.7029099214318478e-01,-2.9474757063038598e-01,-4.1355918268332688e-02,-2.5830374965800990e-01,-1.3840680169866222e+00,-7.6972096469619722e-01,-3.9627079383533464e-01,-2.3095421508771530e-01,-7.0447661302285081e-01,-1.2689054924945844e+00,-1.0008566067541744e+00,-8.0558552655311733e-01,-1.2583214678056329e+00,-1.4577148058641503e+00,-1.8046911484935415e+00,-9.6197975930285551e-01,-1.5336539324188876e+00,-6.2108215568688407e-01,-2.2767839578571665e+00,-1.9799415554999185e+00,-2.2022655080365587e+00,-2.4146217941461092e+00,-1.8012445138596580e+00,-1.3376276925800383e+00,-1.5957247272497876e+00,-2.7184898248099869e+00,-4.2240715891781591e+00,-3.5144829132444042e+00,-3.0614557195025949e+00,-2.4405309819558005e+00,-1.8565803481143890e+00,-2.5426925039057426e+00,-3.1321181618258471e+00,-3.7880508246801154e+00,-3.8482602508057560e+00,-3.3449670680528674e+00,-2.7369533690302497e+00,-2.6236154476982345e+00,-3.3006807752032525e+00,-1.2837191958011415e+01,-4.0654590291946366e+00,-3.6884842031631764e+00,-4.3576610212746996e+00,-2.8851021537406214e+00,-5.0655746524400964e+00,-3.6810542209097581e+00,-4.9462429980866638e+00,-5.3409022717342829e+00,-4.3279762750676598e+00,-4.1815044483252652e+00,-4.2279366653132682e+00,-2.9624180753181535e+00,-3.7441798077342394e+00,-4.7547728281409478e+00,-4.5058450608941296e+00,-4.1197904117555932e+00,-4.4404599601289716e+00,-4.9661025115161346e+00,-3.3295501142099169e+00,-3.9851167724387304e+00,-5.0477538387481724e+00,-4.9635234282426701e+00
3.6753212904586285e+00,3.3519616079776514e-04,-1.5413039215045365e-02,-3.3713015025346196e-02,-2.6002267022294266e-02,-4.8733248571053073e-02,-1.0129357033070029e-01,-1.2065734471052880e-03,-7.8519705619766664e-02,-9.0925147208958224e-02,-9.3844290041339276e-02,-2.1485027303602156e-01,-1.3504868254525806e-01,-1.3645673969420372e-01,-1.4878898954824024e-01,-1.4171642851776034e-01,-1.7402566496414018e-01,-1.7130990258838766e-01,-1.9049664460035792e-01,-2.1761006320034124e-01,-2.0214253803289625e-01,-5.2454787884601483e-03,-5.0313581275682306e-01,-3.0615059575187015e-01,-2.8344458009012891e-01,-2.1654178108303598e-01,-1.9933789197922522e-01,-2.7500252075845988e-01,-2.3193826295348843e-01,-2.4050548149984680e-01,-1.9935598667312308e-02,-4.2803178599593161e-01,-1.2711808688630210e-02,-3.3905234913072818e-01,-1.6933550741793446e-01,-1.2375543110814474e-01,-9.6089177699279951e-02,-1.2220089414651586e-01,-1.5624729764638953e-01,-1.1881745664700459e-01,-2.0879880247235247e-01,-2.3609191056334369e-01,-2.7115000705111103e-01,-3.1946250363409784e-01,-3.5910396778607562e-01,-3.0241055995726268e-01,-8.7256743353257415e-01,-7.1557919602921005e-01,-1.0185761849956609e+00,-1.2165850460674663e+00,-1.2557473395953922e+00,-1.4992835181008104e+00,-1.1935051000644274e+00,-2.4577075673306328e+00,-1.8801711400626737e+00,-2.4096029244844028e+00,-2.9979701629263715e+00,-2.0994518113490241e+00,-2.4788539749543950e+00,-4.1221776180358987e+00,-3.4847652934198479e+00,-2.5857147210445248e+00,-2.6323447353955096e+00,-2.3750276240890944e+00,-1.3869708858674379e+00,-2.3391763509785148e+00,-2.0983529863525563e+00,-1.6726791310019602e+00,-2.7550186234009000e-01,1.2852146745619344e+00,5.2735885857479499e+00,6.2482486534707622e+00,7.2694095385516304e+00,7.2338104158044976e+00,4.2870037499969849e+00,6.1532584677375937e+00,1.3618417342325106e+01,6.9450897613227056e+00,1.2566034789563080e+01,1.0649799202024111e+01,6.5928294537883207e+00,6.1397715517933742e+00,5.7780142609501528e+00,8.6182922119702408e+00,1.3375017979863335e+01,8.6263329308672496e+00,5.7330343742954337e+00,8.9873361761582942e+00,3.0269871631147174e+00,5.4015560443740380e+00,7.9607134809672431e+00,7.4349185897999552e+00,5.3870928835954786e+00,5.3596053495556601e+00,3.9113017739795137e+00,2.3847144132241533e+00,2.8309271842452999e+00,4.8153988782172421e+00,5.4840574260994606e+00,3.7369189528873998e+00,3.4604072138064739e+00,5.3780549591204119e-01,8.4949833041382350e-01,2.2012489601333942e+00,4.0305785840455925e+00,2.9105080287606935e+00,1.0858319349903303e+00,9.6052718098747791e-01,-6.5178723115104398e-01,-1.1458535166063870e+00,3.8692730242565049e-01,1.7693110261250926e+00,-2.5292740414756054e-01,9.0486292169858629e-01,-1.8947052230528523e+00,-1.4250855300168017e+00,2.0632217660129228e+00,-1.9369849920876570e+00,-3.9793033185400231e+00,-1.2577976015781396e+00,-3.5406205204461507e+00,-3.4323922719687232e+00,-2.7752132436487167e+00,-1.4044101594190288e+00,-7.0017057407116934e-01,-4.3032706867933586e+00,-2.2172659356457296e+00,-2.9322761454879238e+00,-3.3449327684118448e+00,-3.3404682304687330e+00,-2.1117656058717271e+00,-2.2873993714676484e+00,-3.7714929939499320e+00,-5.0923504955856576e+00,-6.1204213132409953e+00,-3.6030691863074966e+00,-3.8667158410319789e+00,-2.6706135016913701e+00,-3.2222370199210166e+00,-4.6767744270856548e+00,-5.5707610706097173e+00,-5.5608347569045149e+00,-3.8628840776776356e+00,-4.0785395605290038e+00,-3.8837220757171949e+00,-3.5887219327119082e+00,-7.7168711976654594e+00,-5.9318320168957595e+00,-6.0739124133811968e+00,-7.4289398872528247e+00,-4.9403841740386145e+00,-4.5586307830629504e+00,-4.0982699870784796e+00,-6.0950722307342957e+00,-5.6392696427820841e+00,-5.8453687887624772e+00,-5.0645498124220723e+00,-5.9330594976115476e+00,-3.5884031221601824e+00,-4.0025533616777924e+00,-6.2693755489501468e+00,-5.2939705968047779e+00,-6.2521663998055459e+00,-6.4902834107234648e+00,-6.5741618126938839e+00,-3.8409712026522489e+00,-3.9720403673508216e+00,-5.9200087579128855e+00,-6.1289832144969507e+00
-1.1111550170079280e+01,2.2682513755808452e-04,1.2790700449706040e-02,2.8463618558672542e-02,2.0997430693886016e-02,4.3545434120499625e-02,8.8818401971943628e-02,2.9442704747964906e-04,6.8269691498893753e-02,7.7533667407762324e-02,8.2436104241061930e-02,1.8222785333888264e-01,1.1673042675787652e-01,1.1784427957370829e-01,1.2824104614672022e-01,1.2178501989458891e-01,1.4764391624621007e-01,1.4856142032644398e-01,1.6572286530487115e-01,1.8776622540967108e-01,1.6963003801898180e-01,3.5506472116345563e-03,4.3492066800580759e-01,2.6625116158663753e-01,2.5471000163366458e-01,1.8207200843093591e-01,1.6914166026255428e-01,2.3909882505793809e-01,1.9972704456199436e-01,2.0879019387195630e-01,9.3938019430371937e-03,3.6858325753860249e-01,1.1665739827438010e-02,2.9065233270666707e-01,1.4191966526989166e-01,1.0885925747382220e-01,7.8906580705640189e-02,1.0200444209525721e-01,1.2635995569326708e-01,9.9889951976838878e-02,1.6760480865060878e-01,1.9696933012029005e-01,2.0370594812596302e-01,2.6546057549113611e-01,3.0271771738527120e-01,2.5554245188976121e-01,7.2334600326760468e-01,5.3956377896916030e-01,8.8148043442336321e-01,1.0611733286766023e+00,9.3324465724881722e-01,1.4657101868812445e+00,1.0995095316952739e+00,1.9510876472941618e+00,1.9956074696537802e+00,2.0711216884819326e+00,2.4149640498224088e+00,2.7437781526609424e+00,3.9409505604594881e+00,4.5586004059446816e+00,4.0042131279533519e+00,4.2640872457110843e+00,4.9460578651968197e+00,5.3288804389115096e+00,5.5583336564585490e+00,6.2116865913537671e+00,6.1604373134705757e+00,5.4019952540267111e+00,6.0684199370222309e+00,5.6536162917385679e+00,6.9640985225836722e+00,6.8407263308285762e+00,7.6516683386223630e+00,6.7467071154799081e+00,4.0709825881117228e+00,5.1616723258682971e+00,6.3593363067956599e+00,3.3649708645757834e+00,6.3374688602506009e+00,5.0424502213714932e+00,3.8395843886257381e+00,3.0999598646995969e+00,3.4101829541692910e+00,2.5484318866883102e+00,5.1987218668372721e+00,3.4771440637391464e+00,5.2444295767563291e+00,1.1451305478232598e+00,2.4670969705369279e+00,2.3019011619778311e+00,1.9407685407087454e+00,1.4587170124574107e+00,1.1104408305766296e-01,1.5389498854668471e-01,6.7949576943427570e-01,2.6739207365746032e-01,6.1317385932506718e-01,-9.6624563483534498e-01,-9.0782253210624764e-01,-2.0600118958582296e+00,-1.9149449700437218e+00,4.6841573079833321e-01,-9.7206930549594561e-01,-1.7285284477975540e-01,-2.5692180149049522e+00,-2.4574674987935730e+00,-2.8016108418872636e+00,-3.4191777516763988e+00,-3.1251475723870703e+00,-1.8167147062389815e+00,-1.6578672073804035e+00,-3.4037408898440651e+00,-4.1148376462056344e+00,-3.0155192991637270e+00,-5.0443813865037912e+00,-3.7583524607632199e+00,-9.1005737278956750e-02,-2.9376366951472250e+00,-6.8804288069792072e+00,-4.8672956165520080e+00,-6.0754304637017622e+00,-4.2973021135496996e+00,-4.9266230688029440e+00,-2.8284679820953094e+00,-7.2433810750370231e+00,-4.6912064054027693e+00,-6.1241251519285846e+00,-6.3104202245578014e+00,-5.6196857885576730e+00,-4.7272923261813400e+00,-1.8630568569360939e+00,-2.9871098065147672e+00,-6.4149931362072632e+00,-7.4529733597340098e+00,-7.7553699988937259e+00,-4.9635419899999489e+00,-3.8537315975441655e+00,-1.7944195055273990e+00,-2.7489322198377972e+00,-6.1268344657234941e+00,-6.2350251347031032e+00,-5.7267493612337450e+00,-3.9918427563639933e+00,-3.9109016334680118e+00,-1.8334097166599390e+00,-1.9630789036406087e+00,1.9369341272181502e+00,-6.2296787609791400e+00,-5.8219353400771361e+00,-3.1891733487376643e+00,-4.4074301676186494e+00,-2.2769683598499841e+00,-2.9171464308712096e+00,-6.1318312333690521e+00,-5.9462097411884338e+00,-4.8660300381768726e+00,-4.3365898797340936e+00,-4.7302664859844050e+00,-1.1731248643046188e+00,-2.0954177651091559e+00,-5.2167737169112405e+00,-4.5054224107804899e+00,-5.7503335564187212e+00,-5.5409280021993590e+00,-3.1062346238457916e+00,-1.3243952484817683e+00,-1.5026332314031694e+00,-6.0951834479332350e+00,-5.4809954018537557e+00
-2.6151237153244733e+01,7.5438546311375958e-05,-1.0454848590080335e-02,-2.4789847695657338e-02,-1.8152055239503754e-02,-3.6546107780233664e-02,-7.4551777869917013e-02,6.7036647112103274e-04,-5.5297957813814712e-02,-6.3091146478984728e-02,-6.8323542120238931e-02,-1.5301525666525070e-01,-9.6548668812752259e-02,-9.8864819206990417e-02,-1.0559582249896643e-01,-1.0703353485305477e-01,-1.2309595012535773e-01,-1.2288097644492697e-01,-1.3917173774960923e-01,-1.5582967250894172e-01,-1.4254647215141686e-01,-1.1933624922726622e-03,-3.6572367493966307e-01,-2.2273892581564311e-01,-2.0603590087194165e-01,-1.5114707415527337e-01,-1.4088683507671770e-01,-2.0065229913411581e-01,-1.6169483256117295e-01,-1.7485759027615322e-01,4.9457991921475685e-03,-3.0087622808849646e-01,5.2219815364519832e-03,-2.0742244002039933e-01,-8.8466096700711150e-02,-6.5062355615245884e-02,-1.5520601747099360e-02,-4.1694532218149796e-02,-3.5511625815053745e-02,-2.3350338031186208e-02,-1.7305980825365968e-03,6.3519147430425263e-02,5.1127371161434301e-02,1.2553659516093940e-01,1.6267308712816464e-01,1.3138459602234717e-01,5.2834738154419503e-01,3.9821711510546592e-01,6.9270051572770319e-01,8.4934059302585652e-01,7.0302626359335718e-01,1.3819984580172466e+00,9.9010112752681279e-01,1.7338426010082144e+00,1.7214135866694580e+00,1.9684937531274094e+00,1.9470669513499523e+00,2.6083006545619396e+00,3.7871868649669929e+00,4.3604597094020576e+00,3.9159442314446009e+00,4.4638092312641016e+00,4.7963510834636214e+00,5.5710437794290533e+00,5.4255698495975713e+00,5.4259821233723935e+00,5.3254276430433007e+00,4.7683152631040819e+00,4.9597145318097251e+00,3.1317350911925428e+00,4.9289201771561411e+00,4.3883690881669555e+00,5.5991777973994905e+00,4.7868552284434065e+00,7.6014517012879967e-01,1.7066935386673245e+00,1.5955565111200154e+00,-1.6404705320414092e+00,1.9219996153095926e+00,1.1411867941846526e-01,-1.7342445190280411e+00,-1.1506178469038066e+00,-1.0705974638022384e+00,-3.2333064849720747e+00,7.0877057587362713e-01,-1.2721885844629170e+00,-4.4848012216393611e+00,-4.9837828387357259e+00,-2.3474856747223244e-01,-1.8295614981017894e+00,-4.2696248711739822e+00,-4.0464224729018667e+00,-3.4845203276107575e+00,-3.4362176121078991e+00,-1.6843685578070853e+00,-1.8892736567408241e+00,-7.9095961691032579e-01,-4.0560977315784807e+00,-4.4773601362518241e+00,-5.0337833422329377e+00,-4.9973703520930206e+00,-1.7685842138452839e+00,-2.0135828035442325e+00,-2.0486795509617246e+00,-4.9683280242427736e+00,-4.4986469262381457e+00,-3.5720181194826655e+00,-2.0691087006892661e+00,-2.5184382128971889e+00,-1.0933368249713271e+00,-4.0095786562322766e-01,-1.3462735467546498e+00,-3.1345143692696644e+00,-1.6497203112773551e+00,-2.1277811416015813e+00,-1.8786509199530808e+00,1.3957375731602897e+00,5.0057915231915628e-01,-3.1285029740502277e+00,-1.9653609657119790e+00,-4.0497590883120604e-02,1.7319075780708615e+00,-1.0366726395234347e+00,6.0377212423904751e-02,-6.2281943561077284e+00,2.6138418572647963e+00,-1.9289095135663223e+00,-4.8590831722812317e-01,-7.6557213332144058e-01,-1.5099439733780959e-01,-6.5329604231112381e-01,-7.6129960458513113e-01,6.2288382694900846e-01,2.3248028349618335e+00,1.8949098139980294e+00,4.3750115650523069e-01,5.2233695062811414e-01,1.1051601206863311e-01,1.2951714655042628e+00,1.2955665750048293e+00,1.4178687348866916e+00,1.0940339084104644e+00,2.0779813822595231e-01,5.2837761411960427e-01,1.2065724467300478e+00,1.0703149414599173e+00,-4.8094623080443455e-01,2.3277558581036684e+00,2.2381316724442084e+00,6.6357220308842946e+00,1.3737692630052862e+00,2.7893060373362308e+00,2.0224674696892677e+00,1.9730652591544562e+00,2.0496284071813640e+00,2.5334923838384475e+00,1.9376108372233685e+00,2.3239671403279067e+00,1.0771315707467675e+00,1.3891321026801651e+00,1.8288282319744262e+00,1.5892873582508771e+00,2.0727179583552551e+00,2.2828768366113743e+00,2.6687066736117386e+00,9.1488820387063630e-01,1.2186491576968335e+00,3.1263122745453614e-01,1.4056197257206571e+00
