3.8404892077876238e+00,4.4684116443020439e-01,4.9367284845347452e+00,2.6521432313887944e-01,1.2927405528044777e-01,1.4938913912309733e-02,9.8516637776984339e+00,2.2568842494230759e+00,1.8619256899377854e-02,2.6533794973280062e-01,0.0000000000000000e+00,3.1876889084576497e-02,2.2194033501992658e-02,5.8252571275276013e-02,3.6455648096423787e-01,3.9222570955681636e-02,3.7183631596478093e+00,1.2807401543022758e+00,7.0018782853979805e-02,4.3127207938708984e-01,9.3612701695300498e+00,3.7581814662779579e-02,1.9709754058295357e+00,5.3460810334056951e+01,1.3026984170771482e-02,1.0776106955086069e-01,0.0000000000000000e+00,7.9294578872386570e+00,1.1814952633170737e+00,7.4538017754023295e-03,2.8934187818516170e+02,1.4777871444910672e-02,1.1945301429013737e+00,3.0198258273774109e-01,2.5687615230643741e-02,5.2720640446036237e-03,5.3123119720672893e-02,0.0000000000000000e+00,1.2461727040196724e+00,8.9023259442502356e-01,1.0326171753018292e+00,8.7078529651109533e-03,0.0000000000000000e+00,4.8149248200357875e-02,7.5708202664114092e-03,1.8755419568778610e-02,0.0000000000000000e+00,2.7888988209715204e-01,1.3204600724800077e+01,-7.3011099922291314e-03,2.5874907119297163e+01,5.8242328613832800e-02,0.0000000000000000e+00,2.0001643765067967e-01,3.0949969817902079e-01,2.4925161407406041e+01,5.5768393384123781e-02,7.5466454114783935e-02,5.6012969224292247e-02,8.8574437746967213e-03,1.8748569491677931e-02,7.1705545347875640e-02,1.8684472731611269e-02,1.8496359462016908e-02,5.4990068093435339e-02,5.5446708717167829e-02,1.2107992666082698e-01,2.0089992386100333e-01,1.0160353165701465e-01,3.4861626838329734e+01,3.6509985866165204e-02,8.5001691149496680e-03,0.0000000000000000e+00,9.3212922405445740e-03,1.2744175322466340e-02,2.1286973008843153e-02,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.7244002046944295e-02,6.3177758386931418e-02,4.5073367180871883e-02,0.0000000000000000e+00,2.7843958689939202e-02,2.8117079443745342e-02,0.0000000000000000e+00,2.6654447991877817e-02,1.7760626841952291e-02,8.8574437746967213e-03,2.5710926325309007e+01,2.7408801400953180e-02,1.8572970333107930e-01,7.7379448847559584e-01,3.6169524478510612e-01,3.4604584082112683e-01,6.4050422631760306e-01,4.1476175972883050e-01,1.0566864067405052e-01,1.8434320630467682e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.2521325948386273e+00,1.0913589292181525e-01,3.0777188610453193e-01,0.0000000000000000e+00,3.8800624770880554e+00,2.1604099228270172e+01,1.4490541702785812e+01,1.1461371438911840e+00,2.7209437626521560e-01,0.0000000000000000e+00,3.5550666161567362e-01,1.0621780536135551e-01,6.4705839300561918e-01,1.0017223018820211e-03,1.6237569423273155e+00,1.1695524914558585e-01,0.0000000000000000e+00,6.6999897788516685e-02,7.9933793234237729e-02,1.4101575143334336e-01,0.0000000000000000e+00,1.0102600046187068e-02,0.0000000000000000e+00,0.0000000000000000e+00,1.5882821214881406e-02,1.7647232086145931e+02,2.0822635917880639e-01,4.6110366507134709e-02,7.8916894307481694e-02,4.5467490627931369e+01,5.0384363584801894e-01,1.0547728200954982e+00,0.0000000000000000e+00,4.5148785113635261e+00,1.2389351763352301e-01,8.3891276356643216e-02,1.1076668150911538e-01,4.9070366616338429e-01,0.0000000000000000e+00,3.3536628174563319e+00,2.9723795086660161e+00,5.5678536881012403e-02,1.0736587608125100e+02,1.6651746344039559e+01,6.8624301448381402e+01,1.1656720725132798e+01,8.6106735517002964e+00,2.1580868885587483e+00,2.0794980702426986e+02,5.2166119801862455e-02,4.5355740714857404e+00,4.2887430902660104e-02,1.8243145256177031e+00,9.7173608220219743e-01,2.0121742253599160e+00,6.4631529124527998e-01,1.7148502032414847e+00,2.4503263922916028e+00,0.0000000000000000e+00,1.3213684581651158e-01,2.3062016216621273e-01,2.9908565870477494e-02,2.2636909441917413e-01,2.1995508682974851e-01,8.5934131271253131e-03,3.9057113871444527e-01,6.1704304306205837e-01,8.7883501784448790e-03,2.6439170505466897e-01,2.4566656387079475e-01,6.6639881842323545e-01,4.6504968313113494e-02,5.0395715115318873e-01,4.0921211178092644e-02,5.2122656746337170e-01,6.2293281778955448e-02,1.3329916872823142e+02,2.9368809477678472e+00,2.3416793354618274e-02,0.0000000000000000e+00,1.3007102270485535e-01,1.5351685484576190e+00,7.4277289476107455e-02,2.7380409584775240e-02,2.1934288056365125e-01,1.6657111495120329e-02,0.0000000000000000e+00,9.5635752067687561e-03,8.4565316564338092e-02,3.2712857279667595e+01,1.2840481448985314e-01,3.1914860308017312e-01,3.3807616323222245e-01,2.8015811395184147e+00,1.5216932091558839e+00,1.3592950933709336e+00,1.0572735676701335e+00,1.8302632841236221e+01,4.1559382963635780e+00,3.0051669056460630e-03,1.8630503469048346e-01,5.7168126235140932e+01,7.1428063267061184e+00,6.8444956894223434e+00,8.3908177566632496e+00,5.2913744492306625e-01,9.2280189993286648e+00,4.3854720928498189e+01,1.6724493172012102e-02,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.4021509162173952e-01,1.4648857318284941e-01,8.3799479389606066e+00,5.6512778304253042e-01,1.9209501949248557e+00,0.0000000000000000e+00,2.3188279257877062e-01,1.4346492688034237e-01,1.5099288195167929e-01,6.1852262514747192e-01,5.4189489291073190e-01,2.0494277923652859e+01,1.0658767015848240e-01,5.7190123566351680e+01,8.3368008078663042e-02,2.2545611848343494e+00,6.4414123963201939e-02,2.5077096178630558e+01,1.1097103177530304e+01,9.4450846221817902e-02,4.2235354325843369e-02,2.1345942185032821e-01,8.6594554239972310e-02,3.4032208925103263e-01,0.0000000000000000e+00,1.0332309790184389e-01,3.9294677510197398e-02,2.5535008813313703e-01,2.6618908847142077e+01,6.4571530625603509e+02,9.6833155848595406e-03,5.7380402379726698e+00,1.4341884825617128e+00,0.0000000000000000e+00,4.2353857833029744e-02,5.3205800073989470e-03,1.1089676650010025e-02,2.4620616783045501e-01,0.0000000000000000e+00,0.0000000000000000e+00,1.3778613256714237e-01,4.5918236477221833e-03,5.8809172292554395e-03,2.0603275599388516e+02,1.4762032889076210e-01,3.5689142877421026e-01,3.8960079201802161e-01,1.5264339838202244e-02,1.8276426606779173e-01,3.1229870685665396e-04,1.5070116585761619e+00,3.6298419476768984e-01,1.5500648208914428e-01
3.6250538598158117e+00,4.4698724737694456e-01,4.9176500012124409e+00,3.4944521494187292e-01,1.1898166969606733e-01,1.8693505620930573e-02,9.4679096846180606e+00,1.8851189511822186e+00,1.0846330706700462e-02,3.3075102225091341e-01,0.0000000000000000e+00,3.7034037309512810e-02,2.1284852721681551e-02,1.0688910931668814e-01,3.5942990734208363e-01,7.9239386136452053e-02,4.4594510394020217e+00,1.0599630449170270e+00,6.1697207638041852e-02,3.5862396909089111e-01,8.8590962914691964e+00,4.0833095371883850e-02,2.1043115030195980e+00,6.0928473959227169e+01,1.0163403526361959e-02,7.2672464492353817e-02,0.0000000000000000e+00,7.0299394029188180e+00,1.3418645115834216e+00,8.4140675496826630e-03,3.0962718557043922e+02,1.6748484447777479e-02,1.4844402024424737e+00,3.6058016551758670e-01,5.2626208059763598e-02,7.4935315379246192e-03,8.0959789159298148e-02,0.0000000000000000e+00,1.8555425153393486e+00,1.0213959883780217e+00,1.0424813327219913e+00,5.4320400370886993e-03,0.0000000000000000e+00,3.3891279101731876e-02,5.1290004942271157e-03,1.2615708930832911e-02,0.0000000000000000e+00,4.6062802075686760e-01,1.6486064853157618e+01,1.1083446265979801e-02,3.2320990505710043e+01,9.0835120704962080e-02,0.0000000000000000e+00,1.1371908644534218e-01,4.8442053982258798e-01,2.3988501997195343e+01,5.4044997759456447e-02,7.6692577587194666e-02,5.4255309184411564e-02,8.5763450327841443e-03,1.8102212121165015e-02,6.7505795050755033e-02,1.8159593963587167e-02,1.7878798025004170e-02,5.2036444338570097e-02,5.3715424286964776e-02,1.1687219438705947e-01,1.9371891639628622e-01,8.6594277025845892e-02,4.2444729942453456e+01,3.5236451165649468e-02,7.6435835117467142e-03,0.0000000000000000e+00,9.0126952382781587e-03,1.6343234844883415e-02,1.0933825831317603e-02,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.0895438401170259e-02,5.7491811481570419e-02,5.7753895582032401e-02,0.0000000000000000e+00,2.6845891128818952e-02,2.7255527310587075e-02,0.0000000000000000e+00,2.5783282603399675e-02,1.7182482250414008e-02,8.5763450327841443e-03,2.3623755245884880e+01,2.3443324419054737e-02,1.9826691964599485e-01,6.8921933120156553e-01,3.3871595097828694e-01,3.4056570026266841e-01,7.5091351683521712e-01,6.1279097020649054e-01,1.0639826464615064e-01,2.1640962814178284e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.7594984688051079e+00,8.8811830526760310e-02,1.2332234808092685e-01,0.0000000000000000e+00,4.8628980817324194e+00,2.6939216684468050e+01,1.3413842468791195e+01,1.0080409578504530e+00,1.8890204548251202e-01,0.0000000000000000e+00,4.2890194114663194e-01,9.3260711436951332e-02,7.4537982858396135e-01,9.6061228929167472e-04,2.2981594971259645e+00,8.1980735134534410e-02,0.0000000000000000e+00,1.0075029332550531e-01,9.7820340498958325e-02,1.9243676026128539e-01,0.0000000000000000e+00,1.2260171674150618e-02,0.0000000000000000e+00,0.0000000000000000e+00,1.8879363085927296e-02,1.5897439598812059e+02,1.5374882750471389e-01,4.1892853600404976e-02,8.4434541532244389e-02,5.7479806711944576e+01,6.0656078504722810e-01,1.1671122013862179e+00,0.0000000000000000e+00,4.4002796618058362e+00,2.2759119613319057e-01,1.0424001902585806e-01,6.9293667102800882e-02,5.1789926226946670e-01,0.0000000000000000e+00,3.2968240012721650e+00,3.6259624226054661e+00,6.8999118424195857e-02,9.8635052572710848e+01,1.6527074104664852e+01,6.5527745843956211e+01,1.0066467712129320e+01,1.1894502815361820e+01,2.1854334924808949e+00,2.1161553128180125e+02,6.7025392589711991e-02,6.6452905873407211e+00,6.9396146272135709e-02,1.8380670045527920e+00,9.4097138246887335e-01,1.7251209633554343e+00,5.6496369225833831e-01,1.6639112499500199e+00,2.1754328929204951e+00,0.0000000000000000e+00,1.9174605725084612e-01,2.5172865414746798e-01,2.8681138351708577e-02,2.8616408356633760e-01,1.8665159326741590e-01,8.5916199098841903e-04,4.5536132002210467e-01,7.2585227529312535e-01,1.0394827975345711e-02,2.0729291278406320e-01,2.0675499490885102e-01,7.8134497218546495e-01,6.9557179714060141e-02,5.8166025876290017e-01,5.7475233705881992e-02,4.1309511081866035e-01,5.6167356024817469e-02,1.3818427014954298e+02,2.6583152844163456e+00,1.9818362467380654e-02,0.0000000000000000e+00,1.5149445824997898e-01,1.6693717913469253e+00,4.1978283912358300e-03,2.6256735907305769e-02,1.0524351607143348e-01,1.7355633544428713e-02,0.0000000000000000e+00,4.9480371510772156e-03,8.7487088082925199e-02,3.8641128821586349e+01,1.6255527900217856e-01,4.1075007490636589e-01,4.2756573141061810e-01,3.1706192887246734e+00,1.5628308063997451e+00,1.5190441207323093e+00,1.1131615614680714e+00,1.9471626329620378e+01,4.3083709086756254e+00,2.8818368678750227e-03,1.6451855129647158e-01,5.4512519154192546e+01,8.6217918132537843e+00,8.6478137218526410e+00,9.4715577636237676e+00,4.9996277732913846e-01,1.0417842701829377e+01,4.8800307307063683e+01,1.3356245571733361e-02,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.1267160839815547e-01,1.0448760855879884e-02,7.9889933350399600e+00,6.1814123494993323e-01,2.2475780467787931e+00,0.0000000000000000e+00,3.5328094760616574e-01,1.6119426307273105e-01,1.9242453841558460e-01,7.2134378335244742e-01,4.4802097985595790e-01,1.8156334948464536e+01,1.8526539002203329e-01,2.5207008804528769e+02,3.9560110057576613e-02,2.8485191364942626e+00,6.7974976611026666e-02,3.1824976424449762e+01,1.2036455514633989e+01,1.0832865763530616e-01,4.4922298132176769e-02,3.4830170811058064e-01,1.6544043196272276e-01,3.3798465691311103e-01,0.0000000000000000e+00,7.5941461467186208e-02,5.0897748789856062e-02,3.1814601736330855e-01,3.2240989410822749e+01,8.1754968974887095e+02,9.2859187964861832e-03,6.7141505579607514e+00,2.0136386561241455e+00,0.0000000000000000e+00,5.8508329802881134e-02,6.6960157028542267e-03,4.2531284422426029e-03,3.2194993275895295e-01,0.0000000000000000e+00,0.0000000000000000e+00,1.6161260931966948e-01,8.3962030625348936e-03,1.0600369128980883e-02,2.5315968435882533e+02,1.6238761591070863e-01,3.4394018268906240e-01,4.4088952760705963e-01,1.4637901551111211e-02,1.5319472538016457e-01,5.6053549427484608e-03,1.2224541331689891e+00,3.5253007782042922e-01,1.4507785692468309e-01
-1.2683686533827541e+00,-1.2275606431094106e-01,-6.9155243234432251e-01,-7.3878587873462496e-03,-1.7121604840889471e-02,-8.1574012374206438e-03,-2.5209524656344322e+00,-7.3034223621399874e-01,-1.2299434950814260e-03,3.1108113696700728e-02,0.0000000000000000e+00,9.0711371853725280e-03,-1.2395356312988852e-02,-4.2869828333918867e-03,1.9442588212890143e-02,-3.5301158033961425e-03,1.4339283386477292e-01,-4.8182768749225025e-01,-1.6120149122419249e-02,-1.5687589814196340e-01,-3.5717037536872036e+00,-1.2026184947547345e-02,-2.4652775784943654e-01,-7.5507492809019217e-01,-3.7469515771666548e-03,-5.1823165461515587e-02,0.0000000000000000e+00,-3.1015846144363541e+00,-7.3050782263835009e-03,4.2851104760178501e-03,-3.3419136922731276e+01,-2.3070714315958148e-02,-2.3414907904017071e-01,5.5834470342396816e-02,-1.4328466313389451e-03,6.1766121712702001e-05,-2.9312436561367464e-02,0.0000000000000000e+00,-1.5645968454424278e-01,1.2155942375478856e-01,1.7563806293360484e-01,6.6755237924931311e-03,0.0000000000000000e+00,-1.6741431455992097e-03,2.8592716698314711e-03,-3.8208640317503035e-03,0.0000000000000000e+00,7.9336260150694532e-02,1.0750760118488270e+00,2.3056004092875653e-03,4.4556622107180770e+00,7.9797708892770363e-03,0.0000000000000000e+00,-3.4320302806795638e-01,1.1094332442309021e-01,-9.3254839501323321e+00,2.4840814130406581e-03,5.0546031357471483e-03,2.6016791130859720e-03,4.1638687026157183e-04,1.0699514787351632e-03,5.2909947606292872e-03,6.4142587368623061e-04,9.7242281529172120e-04,4.4237631785946597e-03,2.4618507750123649e-03,6.6777304727601555e-03,1.0968843785828495e-02,7.3155830116833952e-03,-3.9970895642751030e+00,2.1479277139544164e-03,9.5533687532541533e-04,0.0000000000000000e+00,4.8718134938684129e-04,3.1394922174928703e-03,7.8605817152063995e-03,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,7.9793342534250251e-03,6.5328087545448157e-03,9.0548698039986213e-03,0.0000000000000000e+00,1.7493797475505606e-03,1.2239362239290597e-03,0.0000000000000000e+00,9.6375913882770098e-04,8.5819678842132387e-04,4.1638687026157183e-04,-9.6321602826567219e+00,-2.9348122344404936e-02,-4.9932573529002468e-02,-1.1919706141742079e-01,-1.1789337495307209e-02,-6.1739266759852154e-02,8.0245691980936576e-02,1.3704783428492949e-02,4.1208363176280058e-02,8.4457441223070029e-02,0.0000000000000000e+00,0.0000000000000000e+00,3.1310979158457369e-01,2.4170882859661263e-02,4.7778205610992434e-02,0.0000000000000000e+00,-6.2211359703366154e-01,2.7352650609647466e+00,-7.5894921942595568e+00,-4.8326052888145049e-01,-6.1298612499287819e-01,0.0000000000000000e+00,1.6378729709309259e-02,-2.4709056483747615e-02,-2.4252007746717233e-01,8.1675355193678635e-05,1.5367319225955853e-01,-1.3902192679195724e-01,0.0000000000000000e+00,1.6738715132790859e-02,3.2739110325196701e-03,2.8533516628008217e-02,0.0000000000000000e+00,-2.5593878820379537e-03,0.0000000000000000e+00,0.0000000000000000e+00,3.0294229616123726e-03,-7.8266584018280554e+00,-6.2772099187325819e-02,1.2726189836341131e-03,5.8096440945469511e-03,1.1638216846378989e-01,-2.4051680269084166e-01,2.2573049412153254e-01,0.0000000000000000e+00,-2.4359377971377278e+00,-1.3302830456826051e-02,-1.0707395751966603e-02,6.8065543861189539e-03,-1.9988780528692468e-01,0.0000000000000000e+00,-1.0552825044207303e+00,2.4745066334645527e-01,3.1814895934962717e-03,-8.4566119801293368e+01,-2.6218591503789646e+00,1.2517474011341818e+00,-8.2900032101602221e+00,5.3298757479717784e-01,-8.3816598727560643e-02,5.9411728844381770e+01,1.3557826396395792e-03,7.0652393681681502e-01,1.8126889346146906e-02,-9.3496508917543819e-01,-6.3887513766431786e-02,5.1821293115925715e-01,-1.9219985484095639e-01,7.4564151063225836e-02,-1.9344318495476850e-01,0.0000000000000000e+00,1.0407831206332097e-02,4.0281270807738037e-02,2.4385927479255399e-03,-1.4193638116153368e-02,-8.7757817558287363e-02,5.1758453251349919e-04,7.5945007893869432e-02,8.7259984334679089e-02,-1.5877019618967404e-03,-1.1905523739080981e-01,-6.5923549847754129e-02,1.8992606956149069e-01,-1.0069779570559970e-02,9.7158545150490272e-02,4.5313057396962793e-03,-1.3805157723474010e-01,2.1187011813249598e-02,-4.4106064202736100e+01,-4.6257315130611143e-01,-2.0147044848831401e-03,0.0000000000000000e+00,-1.6815607342825740e-02,1.4201134626089639e-02,-3.8447678620842106e-02,2.2324597086272229e-03,-1.4488571891203969e-02,-3.6806337343074165e-03,0.0000000000000000e+00,4.8744585871982665e-03,-7.3152050516660742e-03,3.1813556980961462e+00,4.8694992153600469e-03,-2.1725375942200476e-01,6.8235288870090768e-02,-1.1964428761426544e+00,-6.2381774210533159e-01,-1.8224640417760736e-02,-5.5396865342420443e-01,-8.7424077854055824e+00,-1.0638920573361164e+00,2.4502606558103601e-04,-4.0124607355179129e-02,-9.3097552125192298e+00,-3.2722435678651643e-02,-4.1862034253269559e-01,7.0811564871807309e-01,-2.6499324113545780e-01,-3.0893727612137328e-01,-7.3393261501453271e+00,2.4355213948828469e-03,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.3461634620748372e-01,5.6555621897242947e-02,-3.8767972161725868e+00,-3.2508760818431004e-01,-1.7426288471746987e-01,0.0000000000000000e+00,4.8851934402093976e-02,3.4692075759126501e-02,-1.2754906031744923e-02,-4.2930825571333734e-03,1.2273627749207991e-01,-6.4119386819539441e+00,-1.0044680750413272e-01,-7.1898593181945305e+00,1.3657303309239237e-02,-2.0343125842985665e-01,-8.2975910472701822e-02,2.9272029651114267e-01,5.2243654759259328e-01,-1.3398588930955349e-02,1.6537215870402480e-02,1.0036741391317286e-01,-5.5773326836433892e-04,1.7680842554561167e-02,0.0000000000000000e+00,1.5111292453307194e-02,1.2396332083978232e-02,4.2715224765381657e-02,-1.3843306375292352e-01,1.4587910163935321e+01,7.8952843353889267e-04,-5.9097699154179506e-01,1.5500698181563705e-01,0.0000000000000000e+00,1.1857264798393082e-06,6.6502859129636562e-04,4.9635177283610136e-03,1.9241329413624834e-02,0.0000000000000000e+00,0.0000000000000000e+00,-1.1107828730874398e-03,4.9126145661962113e-04,-3.5011900616242217e-03,7.5629228495924901e+00,-3.7320992534564223e-02,-7.0699123463751221e-02,-1.7847466344156393e-01,1.2445768410465456e-03,-4.9343806210304646e-02,1.4303857001040003e-03,-3.8257375748704808e-01,-7.6316724104058389e-02,-2.4249457085342655e-02
-8.5733346852402004e-01,-9.2634562957247063e-02,2.0630743340290283e-01,-1.8486653401824083e-02,-3.8583035806535146e-02,1.2719124215485982e-02,-2.1769119366046743e+00,-3.3293588121910317e-01,1.2686509938077056e-02,-9.1302474784299772e-03,0.0000000000000000e+00,3.7152724877132521e-03,1.9324262558160232e-02,-7.6838214249497702e-03,-6.3324366210392530e-02,-1.6176183921359711e-02,1.0039663819762676e-01,-2.5392020841268054e-01,3.1326769777138753e-02,-9.2426244346827169e-02,-2.2194569563840214e+00,2.5180248824099732e-02,-2.8454015255853260e-01,7.0340587522885087e+00,7.2764598148652819e-03,-2.7309126930096756e-02,0.0000000000000000e+00,-2.1164945382081188e+00,-2.0958049720971966e-01,-3.5902124935626688e-03,-4.8984891338969220e+01,-1.9155032834351927e-02,-2.5658581721041868e-01,-5.6224973879086662e-02,-2.9070049556195079e-03,-4.9564028684766703e-04,-2.2092009181188886e-02,0.0000000000000000e+00,-3.5659931810815509e-01,-4.8135706221062877e-02,-5.8366075599216291e-02,-5.9640513393897183e-03,0.0000000000000000e+00,1.7755573205089591e-02,8.3148915712154975e-04,1.1784000002378454e-02,0.0000000000000000e+00,-6.2395221387496126e-02,-4.7198842533009755e-01,-9.4753213164650001e-03,-2.8918209695913539e+00,-1.2830583204816882e-02,0.0000000000000000e+00,-1.1285428557663617e-01,-8.5972070035029532e-02,-3.9991710119825572e+00,-2.2504019373009401e-02,-2.7772882521920065e-02,-2.2340838777055498e-02,-3.5161977416929228e-03,-6.9804951203546730e-03,-2.7536156424023628e-02,-8.0004780360473926e-03,-7.0933553763126485e-03,-1.8829482554091181e-02,-2.2403719848219539e-02,-4.5881986430755035e-02,-7.6778305118340467e-02,-3.0726963306171189e-02,-2.1280123383109352e+01,-1.3461443193500951e-02,-2.9712223362262299e-03,0.0000000000000000e+00,-3.5849425534826458e-03,-5.5762455273680820e-03,-7.3814686929065077e-03,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,-1.2632262455440571e-02,-2.4431742602084725e-02,-1.7988085765939812e-02,0.0000000000000000e+00,-1.0014261569143455e-02,-1.1427306361494853e-02,0.0000000000000000e+00,-1.1503963131524539e-02,-7.0072772644055644e-03,-3.5161977416929228e-03,-6.9354010553182546e+00,-1.3091646148770600e-02,-2.5617233111437040e-02,-7.8401300745900085e-02,-1.1094293338753294e-01,-5.1908454646883345e-02,-3.9800206269906796e-02,-3.8613165917690359e-02,-1.8584056335566840e-02,1.5252446994862076e-01,0.0000000000000000e+00,0.0000000000000000e+00,3.4071470804741821e-02,-4.1873005552710424e-02,-1.4593291681672184e-02,0.0000000000000000e+00,-6.0907515632021891e-01,-5.0719174732453505e+00,-3.4094244737801636e+00,-2.3430218024739063e-01,-2.8721731001128181e-01,0.0000000000000000e+00,3.3466613142691490e-02,-2.9770788436148703e-02,-1.7699971500318079e-01,-3.1250066972358904e-04,-8.9688951792402258e-02,-5.9468626519287790e-02,0.0000000000000000e+00,-1.1929844602057604e-02,1.3015761342013380e-04,-2.8544432578947433e-02,0.0000000000000000e+00,-2.0874829779620298e-03,0.0000000000000000e+00,0.0000000000000000e+00,2.0229800878873274e-03,4.3316532056861966e+01,-6.3664449389686711e-02,-1.7837565248866580e-02,1.6488216321708265e-03,4.9876750018740621e+00,-2.1490756671263911e-01,-1.1802253899224671e-01,0.0000000000000000e+00,-1.1971152074289089e+00,-4.5608330531124910e-02,-2.2466388034975568e-02,-5.3086172127690340e-03,-1.2062896646551580e-01,0.0000000000000000e+00,-6.3494104189848721e-01,-1.4905554659882383e-01,-8.3404651827234839e-03,-4.6962644960075480e+01,-2.8971033683247107e+00,-1.5610453549394238e+01,-3.5512182224899749e+00,-5.1652549784278363e-02,5.6545151409043037e-02,-3.5936910185876357e+01,8.1077035781697664e-03,-7.2195620488592438e-01,-1.5074353803750636e-02,-5.9985862545817770e-01,-1.8075381802383159e-01,-5.0263689478997176e-01,-1.6065973212058024e-01,-3.4609080239468420e-01,-7.4052192176231058e-01,0.0000000000000000e+00,7.2562599035262479e-03,-5.5350110923242282e-02,-9.3303771388900253e-03,-4.6754550135185279e-02,-6.5666913999267024e-02,5.4506749073570454e-03,5.1152965152556568e-03,-4.5409524453356026e-02,6.0900352688427637e-03,-9.9721003839874922e-02,-5.5883503793048732e-02,-1.1982675417635444e-01,-1.5300547918196593e-02,-3.3461664378528801e-02,3.1393308992408013e-03,-7.7662841094546034e-02,-5.6510151307520746e-03,-2.2559978801044128e+01,-4.5168908665604379e-01,1.4776879257646753e-02,0.0000000000000000e+00,-5.6154593424540426e-02,-5.5327369579332923e-02,-2.5754213914280399e-02,-8.5416849724447574e-03,-2.5638377324765680e-02,9.8968237189100815e-03,0.0000000000000000e+00,-4.4804340347798935e-03,2.5872545961907398e-02,1.5853588292507208e+00,-2.1632717881869233e-02,-1.2023983952895261e-01,-4.5303100958434116e-02,-9.8026937444288798e-01,-3.0779482973509803e-01,1.7864020825494725e-01,-3.3916754579726599e-01,-4.4009859699303426e+00,-9.6429938898479850e-01,-9.3750200917076614e-04,-4.7891832232848812e-02,-1.2885467331308257e+01,-8.9109116379415332e-01,-2.1519589135627271e-01,-2.1504772218292945e-02,-1.0607256016885275e-01,-9.9465570354804522e-01,-8.8412902174839871e+00,-9.3803977503781897e-04,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,-8.6728240499021864e-02,-1.3907623276880865e-02,-1.9022812002261393e+00,-2.0232703923753428e-01,-2.6320216884460168e-01,0.0000000000000000e+00,-4.7332970828049534e-02,-2.8093214729280176e-02,2.2978912286881020e-02,2.5112110855695216e-02,-9.5525043832836012e-02,-5.2077077492842276e+00,-6.9171136868461977e-02,-8.6388074323235404e+00,8.8528825656203538e-03,-5.1199113375872918e-01,-2.5017443379435070e-02,1.7898880138321256e+00,5.2039548660114254e-01,-3.6579215629765974e-02,-1.1816993545205639e-02,-6.0888251921154310e-02,1.1292867470478469e-03,5.4765949467555995e-02,0.0000000000000000e+00,-3.7337339930926211e-03,-1.5377615577366534e-03,5.3960816460092917e-03,-4.4425439705423529e-02,-1.8483499653920553e+01,-3.0208398073280234e-03,-8.2367107730769284e-01,-2.6208397865575322e-01,0.0000000000000000e+00,7.4596796403941573e-03,-1.5245153356395166e-03,-4.4972654364907449e-03,2.3250713379471634e-02,0.0000000000000000e+00,0.0000000000000000e+00,1.1903577317256714e-02,-5.3792882068574453e-04,-1.3828513099998060e-03,1.6912167945557542e+01,-6.2557442211214811e-03,-1.0934514264703546e-01,-1.1045798314203242e-01,-4.7619149672165810e-03,-5.5922175045035126e-02,1.6526909610089207e-03,-2.6794959340998525e-01,-9.7798816724037424e-02,-3.8299317981008260e-02
